time_hours,head_m,frequency_hz,flow_m3h,power_kw,power_factor,efficiency_pct,proxy_value,reopt_triggered,bep_locked
15.30000000000034,24.899999999999885,54.008273641,3.1338579619326636,0.43867349890818064,0.7855413494484719,57.02756629898128,5.611861711554406,False,True
15.316666666667007,24.894444444444332,54.008273641,3.1344355279873315,0.43866802902255686,0.7855390921623082,57.026061441538786,5.612949830382654,False,True
15.333333333333675,24.888888888888776,54.008273641,3.135012996685541,0.4386625480356599,0.7855368272931758,57.02455152878388,5.614037883943161,False,True
15.350000000000342,24.88333333333322,54.008273641,3.1355903680765054,0.4386570559458972,0.7855345548440505,57.02303656270038,5.615125872417436,False,True
15.36666666666701,24.877777777777663,54.008273641,3.1361676422094003,0.4386515527516706,0.7855322748179058,57.02151654527054,5.616213795987014,False,True
15.383333333333677,24.872222222222106,54.008273641,3.1367448191333582,0.43864603845137706,0.7855299872177125,57.019991478475,5.617301654833439,False,True
15.400000000000345,24.866666666666553,54.008273641,3.137321898897469,0.4386405130434085,0.7855276920464392,57.01846136429285,5.618389449138263,False,True
15.416666666667012,24.861111111110997,54.008273641,3.137898881550785,0.43863497652615135,0.7855253893070524,57.01692620470161,5.619477179083068,False,True
15.43333333333368,24.85555555555544,54.008273641,3.1384757671423134,0.4386294288979871,0.7855230790025158,57.01538600167725,5.620564844849439,False,True
15.450000000000347,24.849999999999884,54.008273641,3.1390525557210225,0.43862387015729265,0.7855207611357912,57.013840757194146,5.621652446618976,False,True
15.466666666667015,24.844444444444328,54.008273641,3.1396292473358387,0.4386183003024387,0.7855184357098376,57.0122904732251,5.622739984573303,False,True
15.483333333333682,24.838888888888775,54.008273641,3.1402058420356473,0.4386127193317916,0.7855161027276121,57.0107351517414,5.6238274588940556,False,True
15.50000000000035,24.833333333333215,54.008273641,3.1407823398692933,0.4386071272437119,0.7855137621920691,57.00917479471278,5.624914869762889,False,True
15.516666666667017,24.827777777777662,54.008273641,3.141358740885578,0.43860152403655583,0.785511414106161,57.00760940410733,5.626002217361462,False,True
15.533333333333685,24.822222222222106,54.008273641,3.1419350451332653,0.438595909708674,0.7855090584728375,57.00603898189166,5.627089501871462,False,True
15.550000000000352,24.81666666666655,54.008273641,3.1425112526610772,0.4385902842584116,0.7855066952950462,57.004463530030804,5.628176723474596,False,True
15.56666666666702,24.811111111110993,54.008273641,3.1430873635176924,0.4385846476841094,0.7855043245757323,57.00288305048823,5.629263882352571,False,True
15.583333333333687,24.805555555555436,54.008273641,3.1436633777517518,0.43857899998410255,0.7855019463178388,57.00129754522587,5.630350978687125,False,True
15.600000000000355,24.799999999999883,54.008273641,3.1442392954118534,0.43857334115672086,0.7854995605243061,56.99970701620413,5.63143801266001,False,True
15.616666666667022,24.794444444444323,54.008273641,3.144815116546557,0.4385676712002897,0.7854971671980727,56.9981114653818,5.632524984452994,False,True
15.63333333333369,24.78888888888877,54.008273641,3.145390841204378,0.43856199011312896,0.7854947663420743,56.99651089471617,5.633611894247855,False,True
15.650000000000357,24.783333333333214,54.008273641,3.145966469433795,0.438556297893553,0.7854923579592445,56.994905306163034,5.634698742226404,False,True
15.666666666667025,24.777777777777658,54.008273641,3.1465420012832435,0.4385505945398715,0.7854899420525148,56.993294701676525,5.635785528570459,False,True
15.683333333333692,24.7722222222221,54.008273641,3.14711743680112,0.4385448800503889,0.7854875186248139,56.99167908320932,5.636872253461859,False,True
15.70000000000036,24.766666666666545,54.008273641,3.1476927760357776,0.4385391544234045,0.7854850876790689,56.99005845271257,5.637958917082457,False,True
15.716666666667027,24.761111111110992,54.008273641,3.1482680190355334,0.43853341765721265,0.7854826492182037,56.988432812135805,5.63904551961413,False,True
15.733333333333695,24.755555555555436,54.008273641,3.1488431658486618,0.438527669750102,0.7854802032451407,56.98680216342712,5.640132061238774,False,True
15.750000000000362,24.74999999999988,54.008273641,3.1494182165233964,0.4385219107003566,0.7854777497627995,56.985166508532984,5.641218542138298,False,True
15.76666666666703,24.744444444444323,54.008273641,3.14999317110793,0.4385161405062553,0.7854752887740976,56.98352584939841,5.642304962494629,False,True
15.783333333333697,24.738888888888766,54.008273641,3.1505680296504175,0.43851035916607123,0.7854728202819503,56.98188018796685,5.6433913224897285,False,True
15.800000000000365,24.733333333333213,54.008273641,3.151142792198971,0.4385045666780736,0.7854703442892703,56.980229526180196,5.64447762230555,False,True
15.816666666667032,24.727777777777657,54.008273641,3.151717458801665,0.43849876304052526,0.7854678607989682,56.978573865978845,5.6455638621240904,False,True
15.8333333333337,24.7222222222221,54.008273641,3.152292029506532,0.4384929482516845,0.7854653698139525,56.976913209301706,5.646650042127357,False,True
15.850000000000367,24.716666666666544,54.008273641,3.152866504361565,0.43848712230980447,0.7854628713371291,56.9752475580861,5.647736162497375,False,True
15.866666666667035,24.711111111110988,54.008273641,3.1534408834147167,0.4384812852131328,0.7854603653714018,56.97357691426789,5.648822223416195,False,True
15.883333333333702,24.705555555555435,54.008273641,3.1540151667139003,0.43847543695991276,0.785457851919672,56.971901279781314,5.649908225065879,False,True
15.90000000000037,24.699999999999875,54.008273641,3.154589354306989,0.43846957754838156,0.7854553309848388,56.97022065655921,5.65099416762852,False,True
15.916666666667037,24.694444444444322,54.008273641,3.1551634462418163,0.43846370697677206,0.7854528025697992,56.96853504653284,5.652080051286221,False,True
15.933333333333705,24.688888888888766,54.008273641,3.1557374425661755,0.4384578252433118,0.7854502666774479,56.96684445163193,5.653165876221112,False,True
15.950000000000372,24.68333333333321,54.008273641,3.1563113433278187,0.4384519323462224,0.7854477233106771,56.965148873784784,5.654251642615345,False,True
15.96666666666704,24.677777777777653,54.008273641,3.156885148574462,0.4384460282837216,0.7854451724723771,56.963448314918075,5.655337350651088,False,True
15.983333333333707,24.672222222222096,54.008273641,3.1574588583537784,0.4384401130540212,0.7854426141654356,56.96174277695706,5.656423000510532,False,True
16.000000000000373,24.666666666666544,54.008273641,3.158032472713402,0.4384341866553278,0.7854400483927382,56.96003226182547,5.657508592375893,False,True
16.01666666666704,24.661111111110987,54.008273641,3.158605991700929,0.43842824908584344,0.7854374751571682,56.958316771445475,5.658594126429404,False,True
16.033333333333704,24.65555555555543,54.008273641,3.1591794153639134,0.4384223003437647,0.7854348944616066,56.9565963077378,5.659679602853316,False,True
16.05000000000037,24.649999999999878,54.008273641,3.1597527437498725,0.43841634042728295,0.7854323063089325,56.954870872621655,5.660765021829914,False,True
16.066666666667036,24.64444444444432,54.008273641,3.160325976906281,0.43841036933458444,0.785429710702022,56.95314046801474,5.661850383541496,False,True
16.0833333333337,24.638888888888765,54.008273641,3.160899114880578,0.4384043870638506,0.7854271076437499,56.95140509583325,5.662935688170383,False,True
16.100000000000367,24.633333333333212,54.008273641,3.1614721577201585,0.4383983936132573,0.7854244971369878,56.949664757991904,5.664020935898917,False,True
16.116666666667033,24.627777777777656,54.008273641,3.162045105472383,0.4383923889809756,0.7854218791846058,56.94791945640387,5.6651061269094685,False,True
16.1333333333337,24.6222222222221,54.008273641,3.1626179581845695,0.4383863731651714,0.7854192537894713,56.94616919298091,5.666191261384426,False,True
16.150000000000365,24.616666666666546,54.008273641,3.163190715903998,0.43838034616400473,0.7854166209544499,56.944413969633246,5.667276339506209,False,True
16.16666666666703,24.61111111111099,54.008273641,3.163763378677909,0.4383743079756317,0.7854139806824043,56.942653788269595,5.6683613614572455,False,True
16.183333333333696,24.605555555555434,54.008273641,3.1643359465535044,0.4383682585982028,0.7854113329761958,56.940888650797184,5.669446327419997,False,True
16.20000000000036,24.59999999999988,54.008273641,3.1649084195779453,0.4383621980298628,0.7854086778386827,56.939118559121816,5.670531237576948,False,True
16.216666666667027,24.594444444444324,54.008273641,3.1654807977983563,0.4383561262687524,0.7854060152727215,56.93734351514769,5.6716160921106,False,True
16.233333333333693,24.588888888888768,54.008273641,3.166053081261822,0.43835004331300614,0.7854033452811665,56.935563520777656,5.672700891203493,False,True
16.25000000000036,24.583333333333215,54.008273641,3.166625270015386,0.43834394916075414,0.7854006678668695,56.93377857791302,5.673785635038173,False,True
16.266666666667025,24.57777777777766,54.008273641,3.167197364106056,0.43833784381012103,0.7853979830326803,56.93198868845355,5.674870323797222,False,True
16.28333333333369,24.572222222222102,54.008273641,3.167769363580799,0.43833172725922637,0.7853952907814464,56.93019385429763,5.675954957663245,False,True
16.300000000000356,24.56666666666655,54.008273641,3.1683412684865435,0.43832559950618477,0.7853925911160131,56.928394077342126,5.677039536818865,False,True
16.31666666666702,24.561111111110993,54.008273641,3.168913078870181,0.4383194605491055,0.7853898840392236,56.926589359482406,5.678124061446739,False,True
16.333333333333687,24.555555555555436,54.008273641,3.169484794778561,0.4383133103860929,0.7853871695539185,56.92477970261239,5.679208531729539,False,True
16.350000000000353,24.549999999999883,54.008273641,3.170056416258496,0.43830714901524576,0.7853844476629368,56.92296510862456,5.680292947849972,False,True
16.36666666666702,24.544444444444327,54.008273641,3.170627943356761,0.438300976434658,0.7853817183691147,56.921145579409874,5.681377309990769,False,True
16.383333333333685,24.53888888888877,54.008273641,3.1711993761200907,0.4382947926424188,0.7853789816752866,56.9193211168578,5.682461618334678,False,True
16.40000000000035,24.533333333333218,54.008273641,3.1717707145951812,0.4382885976366114,0.7853762375842847,56.91749172285642,5.683545873064481,False,True
16.416666666667016,24.52777777777766,54.008273641,3.1723419588286923,0.4382823914153148,0.7853734860989384,56.91565739929227,5.684630074362979,False,True
16.43333333333368,24.522222222222105,54.008273641,3.172913108867242,0.43827617397660207,0.7853707272220757,56.91381814805049,5.685714222413005,False,True
16.450000000000347,24.516666666666552,54.008273641,3.173484164757413,0.43826994531854163,0.7853679609565221,56.9119739710147,5.686798317397418,False,True
16.466666666667013,24.511111111110996,54.008273641,3.1740551265457464,0.4382637054391964,0.7853651873051006,56.910124870067115,5.6878823594991,False,True
16.48333333333368,24.50555555555544,54.008273641,3.1746259942787485,0.43825745433662483,0.7853624062706326,56.9082708470884,5.688966348900959,False,True
16.500000000000345,24.499999999999886,54.008273641,3.175196768002885,0.43825119200887924,0.7853596178559369,56.90641190395791,5.690050285785938,False,True
16.51666666666701,24.49444444444433,54.008273641,3.1757674477645836,0.4382449184540078,0.7853568220638301,56.904548042553394,5.691134170336995,False,True
16.533333333333676,24.488888888888773,54.008273641,3.176338033610235,0.4382386336700531,0.7853540188971267,56.9026792647512,5.692218002737122,False,True
16.55000000000034,24.48333333333322,54.008273641,3.1769085255861893,0.4382323376550523,0.7853512083586394,56.900805572426286,5.693301783169339,False,True
16.566666666667007,24.477777777777664,54.008273641,3.177478923738762,0.4382260304070378,0.7853483904511781,56.898926967452056,5.694385511816695,False,True
16.583333333333673,24.472222222222108,54.008273641,3.1780492281142276,0.43821971192403714,0.7853455651775508,56.89704345170055,5.695469188862256,False,True
16.60000000000034,24.466666666666555,54.008273641,3.1786194387588234,0.438213382204072,0.7853427325405634,56.89515502704231,5.696552814489128,False,True
16.616666666667005,24.461111111111,54.008273641,3.1791895557187493,0.4382070412451596,0.7853398925430196,56.89326169534643,5.697636388880439,False,True
